Player	Team-For	Home-Team	Away-Team	Date	Goal-Time	Goal-Type	Comp	Assist	Assist2	
Johnson, Joey	Charlotte Eagles	Charlotte Eagles	Portland Timbers	9/22/2001	36		PLO	Parry, Ben		
O'Neill, Michael	Portland Timbers	Charlotte Eagles	Portland Timbers	9/22/2001	23		PLO	Benedetti, Scott		
Benedetti, Scott	Portland Timbers	Charlotte Eagles	Portland Timbers	9/22/2001	82		PLO			
Howes, Gregory	Portland Timbers	Charlotte Eagles	Portland Timbers	9/22/2001	85		PLO	Winters, Brian		
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	Pittsburgh Riverhounds	9/22/2001	22		PLO	Jean-Baptiste, Gilbert		
DePalma, Gary	Pittsburgh Riverhounds	Charleston Battery	Pittsburgh Riverhounds	9/22/2001	3		PLO			
Dougherty, Paul	Pittsburgh Riverhounds	Charleston Battery	Pittsburgh Riverhounds	9/22/2001	45		PLO	Gutierrez, Henry		
Jones, John	Pittsburgh Riverhounds	Charleston Battery	Pittsburgh Riverhounds	9/22/2001	54		PLO	DePalma, Gary		
Lee Yaw, Jerome	Greenville Lions	Greenville Lions	Atlanta Silverbacks	4/22/2001	68		LGE	Parkinson, Keith		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Greenville Lions	Atlanta Silverbacks	4/22/2001	73		LGE	Ilarionov, Ivailo		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Greenville Lions	Atlanta Silverbacks	4/22/2001	95	Penalty	LGE			
Finn, Sean	Atlanta Silverbacks	Atlanta Silverbacks	San Diego Flash	9/23/2001	45		PLO	Dotshenko, Ihor		
Finn, Sean	Atlanta Silverbacks	Atlanta Silverbacks	San Diego Flash	9/23/2001	90		PLO	Walker, Ryan		
Adair, Chugger	San Diego Flash	Atlanta Silverbacks	San Diego Flash	9/23/2001	41		PLO	Bustos, Javier		
Martins, Thiago	San Diego Flash	Atlanta Silverbacks	San Diego Flash	9/23/2001	66		PLO	Suazo, Miguel		
Welton Melo	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Rochester Rhinos	9/26/2001	62		PLO			
Jones, John	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Rochester Rhinos	9/26/2001	81		PLO	Gutierrez, Henry		
Mladenov, Stoian	Rochester Rhinos	Pittsburgh Riverhounds	Rochester Rhinos	9/26/2001	25	Penalty	PLO			
Alcaraz-Cuellar, Hugo	San Diego Flash	San Diego Flash	Vancouver Whitecaps	9/26/2001	67		PLO	O'Connor, Brian		
Ayim, Emmanuel	San Diego Flash	San Diego Flash	Vancouver Whitecaps	9/26/2001	84		PLO	Brown, PJ		
Watson, Doug	Hershey Wildcats	Portland Timbers	Hershey Wildcats	9/27/2001	71		PLO	Roberto, Ze		
DeGand, Fred	Hershey Wildcats	Portland Timbers	Hershey Wildcats	9/27/2001	85		PLO	Williams, Michael		
Godoy, Philippe	Milwaukee Rampage	Milwaukee Rampage	Richmond Kickers	9/28/2001	18		PLO	Takawira, Vitalis (Digital)		
Takawira, Vitalis (Digital)	Milwaukee Rampage	Milwaukee Rampage	Richmond Kickers	9/28/2001	73		PLO	Russell, Jason		
Henderson, Joshua	Richmond Kickers	Milwaukee Rampage	Richmond Kickers	9/28/2001	17		PLO	Jeffrey, Kevin		
Knight, Kevin	Richmond Kickers	Milwaukee Rampage	Richmond Kickers	9/28/2001	74		PLO	Williams, Tony		
Feniger, Michael	Hershey Wildcats	Hershey Wildcats	Portland Timbers	9/29/2001	28		PLO	Miller, Doug		
Nash, Martin	Rochester Rhinos	Rochester Rhinos	Pittsburgh Riverhounds	9/29/2001	30		PLO	Mladenov, Stoian		
Gibson, Neathan	Rochester Rhinos	Rochester Rhinos	Pittsburgh Riverhounds	9/29/2001	52		PLO	Daligcon, Nate		
Tanner, Tommy	Rochester Rhinos	Rochester Rhinos	Pittsburgh Riverhounds	9/29/2001	90		PLO	Wilson, Kirk		
Tilley, Darren	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	9/29/2001	6		PLO	Sulentic, John		
Sulentic, John	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	9/29/2001	17		PLO	Holness, Kevin		
Kindel, Steve	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	9/29/2001	42		PLO	Jordan, Jason		
Sulentic, John	Vancouver Whitecaps	Vancouver Whitecaps	San Diego Flash	9/29/2001	90		PLO	Tilley, Darren		
Adair, Chugger	San Diego Flash	Vancouver Whitecaps	San Diego Flash	9/29/2001	25		PLO	Calderson, Carlos		
Henderson, Joshua	Richmond Kickers	Richmond Kickers	Milwaukee Rampage	9/30/2001	90	Penalty	PLO			
Curtin, Jim	Milwaukee Rampage	Richmond Kickers	Milwaukee Rampage	9/30/2001	35		PLO			
Soso, Alen	Milwaukee Rampage	Richmond Kickers	Milwaukee Rampage	9/30/2001	93		PLO			
Swords, Kyle	Hershey Wildcats	Vancouver Whitecaps	Hershey Wildcats	10/3/2001	21		PLO			
Swords, Kyle	Hershey Wildcats	Vancouver Whitecaps	Hershey Wildcats	10/3/2001	39		PLO	Watson, Doug		
Roberto, Ze	Hershey Wildcats	Vancouver Whitecaps	Hershey Wildcats	10/3/2001	85		PLO	Miller, Doug		
Miller, Doug	Hershey Wildcats	Vancouver Whitecaps	Hershey Wildcats	10/3/2001	90		PLO	Evans, Chad		
Godoy, Philippe	Milwaukee Rampage	Milwaukee Rampage	Rochester Rhinos	10/4/2001	24		PLO	Soso, Igor		
Bobo, Matthew	Milwaukee Rampage	Milwaukee Rampage	Rochester Rhinos	10/4/2001	61		PLO	Soso, Igor		
Steenkamp, Lenin	Rochester Rhinos	Milwaukee Rampage	Rochester Rhinos	10/4/2001	2		PLO	Daligcon, Nate		
Daligcon, Nate	Rochester Rhinos	Milwaukee Rampage	Rochester Rhinos	10/4/2001	15		PLO	Sedgewick, Bill		
Gibson, Neathan	Rochester Rhinos	Milwaukee Rampage	Rochester Rhinos	10/4/2001	76		PLO	Nash, Martin		
Tilley, Darren	Vancouver Whitecaps	Hershey Wildcats	Vancouver Whitecaps	10/6/2001	66		PLO	Jordan, Jason		
Gibson, Neathan	Rochester Rhinos	Rochester Rhinos	Milwaukee Rampage	10/6/2001	41		PLO	Mladenov, Stoian		
Mladenov, Stoian	Rochester Rhinos	Rochester Rhinos	Hershey Wildcats	10/13/2001	69		PLO	Nash, Martin		
Mladenov, Stoian	Rochester Rhinos	Rochester Rhinos	Hershey Wildcats	10/13/2001	87		PLO	Tanner, James (Jimmy)		
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	South Jersey Barons	6/2/2001	8		ILG	Burke, Michael		
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	South Jersey Barons	6/2/2001	10		ILG	Feruzzi, Marco		
Henderson, Joshua	Richmond Kickers	Richmond Kickers	South Jersey Barons	6/2/2001	85		ILG	Adu-Gyamfi, Kwaku		
William, Gary	South Jersey Barons	Richmond Kickers	South Jersey Barons	6/2/2001	30		ILG	Morris, Patrick		
Adu-Gyamfi, Kwaku	Richmond Kickers	New Jersey Stallions	Richmond Kickers	4/29/2001	19		ILG	Feruzzi, Marco		
Jeffrey, Kevin	Richmond Kickers	New Jersey Stallions	Richmond Kickers	4/29/2001	33		ILG			
Jeffrey, Kevin	Richmond Kickers	New Jersey Stallions	Richmond Kickers	4/29/2001	75		ILG	Alvero, Kevin		
Murad, Joshua	Des Moines Menace	Twin Cities Phoenix	Des Moines Menace	6/1/2001	10		LGE	Modersohn, Seth		
Nash, Martin	Rochester Rhinos	Rochester Rhinos	Connecticut Wolves	9/2/2001	25		LGE	Steenkamp, Lenin		
Steenkamp, Lenin	Rochester Rhinos	Rochester Rhinos	Connecticut Wolves	9/2/2001	35		LGE			
Wilson, Kirk	Rochester Rhinos	Rochester Rhinos	Connecticut Wolves	9/2/2001	57		LGE	Steenkamp, Lenin		
Mitchell, Jamel	Rochester Rhinos	Rochester Rhinos	Connecticut Wolves	9/2/2001	90		LGE	Kirmse, Michael		
Manganello, Mark	Connecticut Wolves	Rochester Rhinos	Connecticut Wolves	9/2/2001	16		LGE	Suarez, Temoc		
Suarez, Temoc	Connecticut Wolves	Rochester Rhinos	Connecticut Wolves	9/2/2001	72		LGE	Oparaku, Mobi		
Suarez, Temoc	Connecticut Wolves	Connecticut Wolves	Rhode Island Stingrays	5/12/2001	13		ILG			
Beech, Patrick	Connecticut Wolves	Connecticut Wolves	Rhode Island Stingrays	5/12/2001	39		ILG	Barbieri, Erik		
Zuniga, Fabio	Connecticut Wolves	Connecticut Wolves	Rhode Island Stingrays	5/12/2001	58		ILG			
Williams, Bert	Connecticut Wolves	Connecticut Wolves	Rhode Island Stingrays	5/12/2001	83		ILG			
Wood, Brian	Connecticut Wolves	Connecticut Wolves	Rhode Island Stingrays	5/12/2001	84		ILG			
Akin, Jon	Charleston Battery	Charleston Battery	Wilmington Hammerheads	5/19/2001	12		ILG	Iotov, Velko		
Iotov, Velko	Charleston Battery	Charleston Battery	Wilmington Hammerheads	5/19/2001	29		ILG	Rantala, Jukka		
Weinstein, Cordt	Long Island Rough Riders	Long Island Rough Riders	New Jersey Stallions	4/21/2001	61		ILG	Sy, Moussa		
Fernandes, Fernando	Long Island Rough Riders	Long Island Rough Riders	New Jersey Stallions	4/21/2001	79		ILG	Watkins, Shane		
Ablett, Gary	Long Island Rough Riders	Long Island Rough Riders	New Jersey Stallions	4/21/2001	82		ILG	Ragusa, Joe		
Dos Santos, Julio Cesar	New Jersey Stallions	Long Island Rough Riders	New Jersey Stallions	4/21/2001	17		ILG	Cairns, Jason		
Dos Santos, Julio Cesar	New Jersey Stallions	Long Island Rough Riders	New Jersey Stallions	4/21/2001	25		ILG	Johnson, Kobie		
Risch, Danny	Central Coast Roadrunners	Central Coast Roadrunners	Orange County Blue Star	6/2/2001	53		LGE	Clark, Evan		
Poltl, Thomas	Orange County Blue Star	Central Coast Roadrunners	Orange County Blue Star	6/2/2001	49		LGE	Davis, Chadd		
Futagaki, Ryan	Orange County Blue Star	Central Coast Roadrunners	Orange County Blue Star	6/2/2001	65		LGE			
Hutson, Renwick	Westchester Flames	Westchester Flames	Vermont Voltage	6/2/2001	94		LGE	Matteo, Jeffrey		
Bojovic, Radoslav	Westchester Flames	Westchester Flames	Vermont Voltage	6/2/2001	59		LGE	Matteo, Jeffrey		
Simic, Bozidar	Vermont Voltage	Westchester Flames	Vermont Voltage	6/2/2001	46		LGE	Popovic, Milenko		
Asorey, Matis	Miami Strike Force	Miami Strike Force	Bradenton Academics	6/2/2001	14		LGE	Reyes, Rafael		
Gonzalez, Luis	Miami Strike Force	Miami Strike Force	Bradenton Academics	6/2/2001	82		LGE	Reyes, Rafael		
Lucas, Ryan	Boston Bulldogs	Boston Bulldogs	Connecticut Wolves	4/21/2001	66		ILG	Phillips, Sullivan		
Oyuga, Paul	Connecticut Wolves	Boston Bulldogs	Connecticut Wolves	4/21/2001	66		ILG			
Hinkey, Brian	Nashville Metros	Nashville Metros	Greenville Lions	6/1/2001	38		ILG	DeVall, Danny		
Fenger-Larsen, Jakob	Nashville Metros	Nashville Metros	Greenville Lions	6/1/2001	43		ILG	DeVall, Danny		
Wall, James	Nashville Metros	Nashville Metros	Greenville Lions	6/1/2001	60		ILG	Schell, Dominic		
Swords, Kyle	Hershey Wildcats	Reading Rage	Hershey Wildcats	6/3/2001	50		ILG	Klein, Stephen		
Lindenmayer, Christof	Hershey Wildcats	Reading Rage	Hershey Wildcats	6/3/2001	61		ILG			
Sebrango, Eduardo	Hershey Wildcats	Reading Rage	Hershey Wildcats	6/3/2001	68		ILG	Henning, Michael		
Sebrango, Eduardo	Hershey Wildcats	Reading Rage	Hershey Wildcats	6/3/2001	86		ILG	Feniger, Michael		
Flavius, David	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	16		ILG	Vilda, Alfredo		
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	18		ILG	Iribarren, Ricardo		
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	77		ILG	Child, Edward		
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	88		ILG	Vilda, Alfredo		
Garry, Benjamin	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	50		ILG	Gutierrez, Henry		
Terlecky, Nicholas	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	61		ILG	DePalma, Gary		
Tripoli, Jaman	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	71		ILG	Karn, Phil		
Klotz, Leidy	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Northern Virginia Royals	6/1/2001	75		ILG	DePalma, Gary		
Henes, Robert (Bobby)	Reading Rage	Reading Rage	Pittsburgh Riverhounds	5/11/2001	45		ILG	Chrisanthon, Nick		
Wright, David	Pittsburgh Riverhounds	Reading Rage	Pittsburgh Riverhounds	5/11/2001	5		ILG	Jones, John		
Green, Michael	Pittsburgh Riverhounds	Reading Rage	Pittsburgh Riverhounds	5/11/2001	52		ILG	Wright, David		
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	79		ILG	Farias, Carlos		
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	20		ILG	Rodriguez, Esmundo		
Mercado, Salvador	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	15		ILG	Macias, Luis Antonio		
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	64		ILG			
Leal-Gustavo, Oscar	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	36		ILG			
Leal-Gustavo, Oscar	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	42		ILG			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Arizona Sahuaros	4/15/2001	56		ILG			
Leib, Ryan	Charlotte Eagles	Charlotte Eagles	Wilmington Hammerheads	4/27/2001	53		ILG			
Swinehart, Dustin	Charlotte Eagles	Charlotte Eagles	Wilmington Hammerheads	4/27/2001	80		ILG	Norkus, Caleb		
Swinehart, Dustin	Charlotte Eagles	Charlotte Eagles	Wilmington Hammerheads	4/27/2001	75		ILG	Gonzalez, Marcelo		
Watkins, Nathan	Charlotte Eagles	Charlotte Eagles	Wilmington Hammerheads	4/27/2001	60	Penalty	ILG			
Walker, Ryan	Atlanta Silverbacks	Atlanta Silverbacks	Greenville Lions	4/28/2001	23		ILG	Merkel, Randy		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Greenville Lions	4/28/2001	55		ILG			
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Greenville Lions	4/28/2001	85		ILG	Callahan, Sean Michael		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Greenville Lions	4/28/2001	35		ILG	Walker, Ryan		
Moleka, Ignace (Iggy)	Atlanta Silverbacks	Atlanta Silverbacks	Greenville Lions	4/28/2001	90		ILG			
Adair, Chugger	San Diego Flash	San Diego Flash	Chico Rooks	5/5/2001	82		ILG	Livett, Simon		
Ayim, Emmanuel	San Diego Flash	San Diego Flash	Chico Rooks	5/5/2001	85		ILG	O'Connor, Brian		
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Reading Rage	5/5/2001	84		ILG			
Klotz, Leidy	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Reading Rage	5/5/2001	99		ILG			
Kvello, Eric	Reading Rage	Pittsburgh Riverhounds	Reading Rage	5/5/2001	82		ILG			
Lagos, Gerard	Minnesota Thunder	Minnesota Thunder	Indiana Blast	5/5/2001	40		ILG	Miller, Kirk		
Schulte, Mark	Minnesota Thunder	Minnesota Thunder	Indiana Blast	5/5/2001	42		ILG	Magee, Amos		
Lagos, Gerard	Minnesota Thunder	Minnesota Thunder	Indiana Blast	5/5/2001	49		ILG	Magee, Amos		
Miller, Kirk	Minnesota Thunder	Minnesota Thunder	Indiana Blast	5/5/2001	58		ILG	Zeba, Morgan		
Mouw, Robert	Charlotte Eagles	Charlotte Eagles	Carolina Dynamo	5/18/2001	62		ILG	Miller, Matthew (Matt)		
Swinehart, Dustin	Charlotte Eagles	Charlotte Eagles	Carolina Dynamo	5/18/2001	14		ILG	Galeano, Hugo		
Forsberg, Christer	Seattle Sounders	Seattle Sounders	Northern Nevada Aces	5/18/2001	58		ILG	Jenkins, Scott		
Bettinger, Rees	Seattle Sounders	Seattle Sounders	Northern Nevada Aces	5/18/2001	39		ILG	Forsberg, Christer		
Bettinger, Rees	Seattle Sounders	Seattle Sounders	Northern Nevada Aces	5/18/2001	31		ILG	Forsberg, Christer		
Garner, James (Troy)	Carolina Dynamo	Carolina Dynamo	Charlotte Eagles	5/19/2001	17		ILG	Hylton, Andrew		
Norkus, Caleb	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	5/19/2001	19		ILG	Gomez, Jose		
Coggins, Jacob	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	5/19/2001	57		ILG	O'Brien, Kevin		
Norkus, Caleb	Charlotte Eagles	Carolina Dynamo	Charlotte Eagles	5/19/2001	85		ILG	Mouw, Robert		
Howes, Gregory	Portland Timbers	Portland Timbers	Northern Nevada Aces	5/19/2001	25		ILG	Benedetti, Scott		
Zeba, Morgan	Minnesota Thunder	Minnesota Thunder	Cincinnati Riverhawks	5/26/2001	22		ILG	Gentile, Mike		
Menyongar, Johnny	Minnesota Thunder	Minnesota Thunder	Cincinnati Riverhawks	5/26/2001	61		ILG	Zeba, Morgan		
Zeba, Morgan	Minnesota Thunder	Minnesota Thunder	Cincinnati Riverhawks	5/26/2001	79		ILG	Menyongar, Johnny		
Kaszuba, RJ	Cincinnati Riverhawks	Minnesota Thunder	Cincinnati Riverhawks	5/26/2001	75		ILG	Mercik, Joe		
Nguyen, Viet	Seattle Sounders	Northern Nevada Aces	Seattle Sounders	5/27/2001	36		ILG			
Nguyen, Viet	Seattle Sounders	Northern Nevada Aces	Seattle Sounders	5/27/2001	23		ILG			
Farrell, Jason	Seattle Sounders	Northern Nevada Aces	Seattle Sounders	5/27/2001	32		ILG			
Brown, Chad	Seattle Sounders	Northern Nevada Aces	Seattle Sounders	5/27/2001	81		ILG	Hattrup, Peter		
Hattrup, Peter	Seattle Sounders	Northern Nevada Aces	Seattle Sounders	5/27/2001	45		ILG	Edwards, Ryan		
Tomlinson, Craig	Seattle Sounders	Seattle Sounders	Utah Blitzz	6/8/2001	72		ILG	Brown, Chad		
Ching, Brian	Seattle Sounders	Seattle Sounders	Utah Blitzz	6/8/2001	24		ILG	Nguyen, Viet		
Nguyen, Viet	Seattle Sounders	Seattle Sounders	Utah Blitzz	6/8/2001	65		ILG	Tomlinson, Craig		
Williams, Bert	Connecticut Wolves	Connecticut Wolves	Boston Bulldogs	5/19/2001	53	Penalty	ILG			
Oyuga, Paul	Connecticut Wolves	Connecticut Wolves	Boston Bulldogs	5/19/2001	68		ILG			
Phillips, Sullivan	Boston Bulldogs	Connecticut Wolves	Boston Bulldogs	5/19/2001	12		ILG			
Cubillas, Coco	Wilmington Hammerheads	Wilmington Hammerheads	Charlotte Eagles	6/1/2001	74		ILG			
Cubillas, Coco	Wilmington Hammerheads	Wilmington Hammerheads	Charlotte Eagles	6/1/2001	75		ILG			
Lomeli, Jose	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	29		ILG	Rowland, Mark		
Rowland, Mark	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	34		ILG	Lomeli, Jose		
Griego, Michael	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	45		ILG	Lomeli, Jose		
Mercado, Salvador	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	60		ILG	Rodriguez, Esmundo		
Mercado, Salvador	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	86		ILG	Rodriguez, Esmundo		
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	75		ILG	Farias, Carlos		
Farias, Carlos	El Paso Patriots	El Paso Patriots	Tucson Fireballs	5/28/2001	87		ILG			
Scotti, Chris	Tucson Fireballs	El Paso Patriots	Tucson Fireballs	5/28/2001	62		ILG			
Sawatzky, Darren	Portland Timbers	Portland Timbers	Utah Blitzz	6/9/2001	49		ILG			
Ovalle-Wood, Adolfo	Utah Blitzz	Portland Timbers	Utah Blitzz	6/9/2001	32		ILG	McNicol, William (BJ)		
Westcott, Sterling	Utah Blitzz	Portland Timbers	Utah Blitzz	6/9/2001	71		ILG			
Koubouras, Nasees	Utah Blitzz	Portland Timbers	Utah Blitzz	6/9/2001	76		ILG	McNicol, William (BJ)		
Ochoa, Jesus	Portland Timbers	Portland Timbers	San Jose Earthquakes	6/10/2001	24		ILG	Baena, Mark		
Legg, Kevin	Portland Timbers	Portland Timbers	San Jose Earthquakes	6/10/2001	74		ILG	Costigan, Keith		
Corrales, Ramiro	San Jose Earthquakes	Portland Timbers	San Jose Earthquakes	6/10/2001	45	Penalty	ILG			
Burcar, Scott	Seattle Sounders Select	Seattle Sounders Select	Olympia	6/9/2001	35		USOC			
Kingsley, Zachary	Seattle Sounders Select	Seattle Sounders Select	Olympia	6/9/2001	85		USOC			
Foisie, Greg	Seattle Sounders Select	Seattle Sounders Select	Olympia	6/9/2001	60		USOC			
Foisie, Greg	Seattle Sounders Select	Seattle Sounders Select	Olympia	6/9/2001	64		USOC			
Segovia, Keith	Olympia	Seattle Sounders Select	Olympia	6/9/2001	41	Penalty	USOC			
Djeukeng, Benjamin	Mid Michigan Bucks	Mid Michigan Bucks	Chaldean Arsenal	6/13/2001	35		USOC			
Detter, Justin	Mid Michigan Bucks	Mid Michigan Bucks	Chaldean Arsenal	6/13/2001	20		USOC			
Deopere, Scott	Mid Michigan Bucks	Mid Michigan Bucks	Chaldean Arsenal	6/13/2001	88		USOC			
Asorey, Matis	Miami Strike Force	Miami Strike Force	Uruguay SC	6/13/2001	32		USOC			
Khalil, Joseph	Miami Strike Force	Miami Strike Force	Uruguay SC	6/13/2001	73		USOC			
Zurita, Sebastian	Uruguay SC	Miami Strike Force	Uruguay SC	6/13/2001	65		USOC			
Zurita, Sebastian	Uruguay SC	Miami Strike Force	Uruguay SC	6/13/2001	60		USOC			
Barrios, Julio	Uruguay SC	Miami Strike Force	Uruguay SC	6/13/2001	10		USOC			
Knights, Irasto	Connecticut Wolves	Connecticut Wolves	Tampa Bay Mutiny	6/26/2001	86		USOC			
Griffiths, Winston	Connecticut Wolves	Connecticut Wolves	Tampa Bay Mutiny	6/26/2001	58		USOC			
Oparaku, Mobi	Connecticut Wolves	Connecticut Wolves	Tampa Bay Mutiny	6/26/2001	50		USOC			
Kingsley, Zachary	Seattle Sounders Select	Dallas Burn	Seattle Sounders Select	6/27/2001	69		USOC			
Ness, Kurt	Seattle Sounders Select	Dallas Burn	Seattle Sounders Select	6/27/2001	97		USOC			
Foisie, Greg	Seattle Sounders Select	Dallas Burn	Seattle Sounders Select	6/27/2001	45		USOC			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Chico Rooks	6/27/2001	52		USOC			
Rodriguez, Esmundo	El Paso Patriots	El Paso Patriots	Chico Rooks	6/27/2001	65		USOC			
Rowland, Mark	El Paso Patriots	El Paso Patriots	Chico Rooks	6/27/2001	28		USOC			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Chico Rooks	6/27/2001	48		USOC			
Campos, German	Chico Rooks	El Paso Patriots	Chico Rooks	6/27/2001	54		USOC			
Barragan, Arturo	Chico Rooks	El Paso Patriots	Chico Rooks	6/27/2001	67		USOC			
Barragan, Arturo	Chico Rooks	El Paso Patriots	Chico Rooks	6/27/2001	77		USOC			
Karn, Phil	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Colorado Rapids	6/27/2001	90		USOC			
Ulloa, Alfredo	Pittsburgh Riverhounds	Pittsburgh Riverhounds	Colorado Rapids	6/27/2001	54		USOC			
Hayes, David	Milwaukee Rampage	Milwaukee Rampage	Utah Blitzz	6/27/2001	62		USOC			
Soso, Igor	Milwaukee Rampage	Milwaukee Rampage	Utah Blitzz	6/27/2001	89		USOC			
Cozier, Mangea (Mac)	Charleston Battery	Charleston Battery	MetroStars	6/27/2001	79		USOC			
Jean-Baptiste, Gilbert	Charleston Battery	Charleston Battery	MetroStars	6/27/2001	47		USOC			
Conway, Paul	Charleston Battery	Charleston Battery	MetroStars	6/27/2001	69		USOC			
Piesner, Brian	Charleston Battery	Charleston Battery	MetroStars	6/27/2001	77		USOC			
Alvero, Kevin	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	37		USOC	Jeffrey, Kevin		
Knight, Kevin	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	33		USOC	Williams, Tony		
Adu-Gyamfi, Kwaku	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	63		USOC			
Burke, Michael	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	59		USOC	Williams, Tony		
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	49		USOC	Alvero, Kevin		
Jeffrey, Kevin	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	28		USOC	Adu-Gyamfi, Kwaku		
Alvero, Kevin	Richmond Kickers	Richmond Kickers	Reading Rage	6/27/2001	26		USOC	Knight, Kevin		
Kennedy, Roger	Reading Rage	Richmond Kickers	Reading Rage	6/27/2001	39		USOC	Connor, James		
Henes, Robert (Bobby)	Reading Rage	Richmond Kickers	Reading Rage	6/27/2001	83		USOC	Miza, Mackey		
Hennessey, Ian	DC United	DC United	New Jersey Stallions	6/27/2001	56	Own Goal	USOC			
Klein, Stephen	Hershey Wildcats	Rochester Rhinos	Hershey Wildcats	7/2/2001	71		USOC			
Reeves, Sy	Seattle Sounders Select	Los Angeles Galaxy	Seattle Sounders Select	7/11/2001	58		USOC			
Macias, Luis Antonio	El Paso Patriots	El Paso Patriots	Pittsburgh Riverhounds	7/11/2001	48		USOC			
Flavius, David	Pittsburgh Riverhounds	El Paso Patriots	Pittsburgh Riverhounds	7/11/2001	1		USOC			
Gutierrez, Henry	Pittsburgh Riverhounds	El Paso Patriots	Pittsburgh Riverhounds	7/11/2001	48	Penalty	USOC			
Conway, Paul	Charleston Battery	New England Revolution	Charleston Battery	7/11/2001	26		USOC			
